url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/893078537/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A159%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 1 quarto e 1 vaga",Condomínios em São Paulo,68,1,1,1,1.0,28° a 31° andar,não,sim,sim,R$ 8.500,R$ 1.200,R$ 192,R$ 108,R$ 220,R$ 10.220
https://www.quintoandar.com.br/imovel/895035827/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A399%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 40m², 1 quarto e 1 vaga",Rua Franz Schubert,40,1,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 3.136,R$ 2.376,R$ 407,R$ 40,R$ 81,R$ 6.040
https://www.quintoandar.com.br/imovel/893123024/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A409%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 39m², 1 quarto e 1 vaga",Condomínios em São Paulo,39,1,1,1,1.0,12° a 15° andar,sim,não,sim,R$ 5.000,R$ 980,R$ 265,R$ 64,R$ 129,R$ 6.438
https://www.quintoandar.com.br/imovel/892937967/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A277%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e 1 vaga",Condomínios em São Paulo,31,1,1,1,1.0,4° a 7° andar,sim,sim,sim,R$ 3.250,R$ 750,R$ 202,R$ 42,R$ 84,R$ 4.328
https://www.quintoandar.com.br/imovel/893516580/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A190%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1,0,1,1.0,Até 3° andar,sim,sim,não,R$ 3.200,R$ 1.041,R$ 192,R$ 41,R$ 82,R$ 4.556
https://www.quintoandar.com.br/imovel/894069877/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A299%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e 1 vaga",Rua dos Pinheiros,32,1,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 4.600,R$ 605,R$ 110,R$ 59,R$ 119,R$ 5.493
https://www.quintoandar.com.br/imovel/894719245/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A449%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1,0,1,1.0,20° a 23° andar,sim,não,sim,R$ 4.300,R$ 1.000,R$ 300,R$ 55,R$ 111,R$ 5.766
https://www.quintoandar.com.br/imovel/893638355/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A446%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 78m², 2 quartos e 1 vaga",Rua Oscar Freire,78,2,0,1,1.0,4° a 7° andar,sim,não,sim,R$ 4.250,R$ 1.100,R$ 84,R$ 54,R$ 110,R$ 5.598
https://www.quintoandar.com.br/imovel/894635291/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A427%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,8° a 11° andar,sim,não,sim,R$ 3.250,R$ 365,R$ 63,R$ 42,R$ 84,R$ 3.804
https://www.quintoandar.com.br/imovel/892830046/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A233%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 70m², 2 quartos e 1 vaga",Condomínios em São Paulo,70,2,0,1,1.0,8° a 11° andar,sim,não,sim,R$ 3.850,R$ 1.338,R$ 313,R$ 49,R$ 99,R$ 5.649
https://www.quintoandar.com.br/imovel/893329257/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A332%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 4.000,R$ 850,R$ 204,R$ 51,R$ 103,R$ 5.208
https://www.quintoandar.com.br/imovel/894605155/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A31%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,16° a 19° andar,não,sim,sim,R$ 3.000,R$ 304,R$ 40,R$ 39,R$ 77,R$ 3.460
https://www.quintoandar.com.br/imovel/892886433/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A392%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 50m², 1 quarto e 1 vaga",Condomínios em São Paulo,50,1,0,1,1.0,Até 3° andar,não,não,sim,R$ 3.500,R$ 1.050,R$ 0,R$ 45,R$ 90,R$ 4.685
https://www.quintoandar.com.br/imovel/894646483/alugar/kitnet-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A509%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 40m², 2 quartos e sem vaga",Condomínios em São Paulo,40,2,0,1,,12° a 15° andar,sim,sim,sim,R$ 4.600,R$ 500,R$ 58,R$ 59,R$ 119,R$ 5.336
https://www.quintoandar.com.br/imovel/894818819/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A526%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 36m², 1 quarto e 1 vaga",Condomínios em São Paulo,36,1,0,1,1.0,12° a 15° andar,sim,sim,sim,R$ 3.700,R$ 727,R$ 176,R$ 47,R$ 95,R$ 4.745
https://www.quintoandar.com.br/imovel/894205556/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A92%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 3 quartos e 1 vaga",Condomínios em São Paulo,90,3,0,2,1.0,4° a 7° andar,sim,não,sim,R$ 3.900,R$ 1.500,R$ 282,R$ 50,R$ 101,R$ 5.833
https://www.quintoandar.com.br/imovel/894961439/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A532%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,1,1,,4° a 7° andar,sim,sim,sim,R$ 3.700,R$ 468,R$ 54,R$ 47,R$ 95,R$ 4.364
https://www.quintoandar.com.br/imovel/893500338/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A143%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 19m², 1 quarto e sem vaga",Condomínios em São Paulo,19,1,1,1,,16° a 19° andar,sim,sim,sim,R$ 2.900,R$ 470,R$ 56,R$ 37,R$ 75,R$ 3.538
https://www.quintoandar.com.br/imovel/894711576/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A318%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,4° a 7° andar,não,sim,sim,R$ 3.515,R$ 766,R$ 91,R$ 45,R$ 91,R$ 4.508
https://www.quintoandar.com.br/imovel/894724453/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A32%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30,1,1,1,1.0,Até 3° andar,sim,sim,sim,R$ 3.315,R$ 800,R$ 100,R$ 42,R$ 85,R$ 4.342
https://www.quintoandar.com.br/imovel/895094060/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A24%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,12° a 15° andar,sim,sim,sim,R$ 3.035,R$ 400,R$ 0,R$ 39,R$ 78,R$ 3.552
https://www.quintoandar.com.br/imovel/893768230/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A346%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 68m², 2 quartos e 2 vagas",Condomínios em São Paulo,68,2,1,2,2.0,,sim,sim,sim,R$ 7.000,R$ 1.500,R$ 508,R$ 89,R$ 181,R$ 9.278
https://www.quintoandar.com.br/imovel/894508371/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A193%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,1,1,,8° a 11° andar,sim,sim,sim,R$ 3.300,R$ 550,R$ 153,R$ 42,R$ 85,R$ 4.130
https://www.quintoandar.com.br/imovel/893916674/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A327%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1,1,1,,Até 3° andar,sim,sim,sim,R$ 5.500,R$ 600,R$ 217,R$ 70,R$ 142,R$ 6.529
https://www.quintoandar.com.br/imovel/894038814/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A220%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.099,R$ 620,R$ 167,R$ 40,R$ 80,R$ 4.006
https://www.quintoandar.com.br/imovel/895083285/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A83%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 65m², 1 quarto e sem vaga",Condomínios em São Paulo,65,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 5.500,R$ 475,R$ 0,R$ 70,R$ 142,R$ 6.187
https://www.quintoandar.com.br/imovel/894417808/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A443%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 56m², 1 quarto e 1 vaga",Avenida Pedroso de Morais,56,1,0,1,1.0,12° a 15° andar,sim,sim,sim,R$ 5.500,R$ 1.200,R$ 165,R$ 70,R$ 142,R$ 7.077
https://www.quintoandar.com.br/imovel/895070151/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A343%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 38m², 1 quarto e 1 vaga",Rua Eugênio de Medeiros,38,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 4.700,R$ 660,R$ 245,R$ 60,R$ 121,R$ 5.786
https://www.quintoandar.com.br/imovel/894719241/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A486%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1,0,1,1.0,20° a 23° andar,sim,sim,sim,R$ 4.300,R$ 1.000,R$ 300,R$ 55,R$ 111,R$ 5.766
https://www.quintoandar.com.br/imovel/893924379/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A182%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 1 quarto e 1 vaga",Condomínios em São Paulo,60,1,0,1,1.0,Até 3° andar,sim,não,sim,R$ 2.500,R$ 950,R$ 44,R$ 32,R$ 64,R$ 3.590
https://www.quintoandar.com.br/imovel/894797132/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A362%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,8° a 11° andar,não,não,sim,R$ 3.500,R$ 489,R$ 0,R$ 45,R$ 90,R$ 4.124
https://www.quintoandar.com.br/imovel/894581056/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A71%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 30m², 1 quarto e 1 vaga",Condomínios em São Paulo,30,1,0,1,1.0,12° a 15° andar,não,sim,sim,R$ 5.000,R$ 600,R$ 75,R$ 64,R$ 129,R$ 5.868
https://www.quintoandar.com.br/imovel/894724311/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A227%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 46m², 2 quartos e sem vaga",Condomínios em São Paulo,46,2,0,1,,4° a 7° andar,sim,sim,sim,R$ 7.000,R$ 1.500,R$ 280,R$ 89,R$ 181,R$ 9.050
https://www.quintoandar.com.br/imovel/893132130/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A52%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1,1,2,1.0,4° a 7° andar,sim,não,sim,R$ 3.300,R$ 1.100,R$ 234,R$ 42,R$ 85,R$ 4.761
https://www.quintoandar.com.br/imovel/894605137/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A475%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e 1 vaga",Condomínios em São Paulo,27,1,0,1,1.0,Até 3° andar,sim,sim,sim,R$ 5.500,R$ 800,R$ 151,R$ 70,R$ 142,R$ 6.663
https://www.quintoandar.com.br/imovel/894005452/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A8%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 24m², 1 quarto e sem vaga",Condomínios em São Paulo,24,1,0,1,,8° a 11° andar,sim,sim,sim,R$ 2.550,R$ 550,R$ 0,R$ 33,R$ 66,R$ 3.199
https://www.quintoandar.com.br/imovel/894499503/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A34%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1,0,1,,4° a 7° andar,sim,sim,sim,R$ 3.162,R$ 500,R$ 0,R$ 41,R$ 81,R$ 3.784
https://www.quintoandar.com.br/imovel/893884373/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A122%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48,1,1,1,1.0,8° a 11° andar,sim,sim,sim,R$ 6.950,R$ 759,R$ 154,R$ 89,R$ 180,R$ 8.132
https://www.quintoandar.com.br/imovel/894496473/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%2221c6ce5e-7664-422f-90e6-4f302c8f3bc3%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A372%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 66m², 1 quarto e 1 vaga",Condomínios em São Paulo,66,1,1,2,1.0,8° a 11° andar,sim,sim,sim,R$ 10.940,R$ 1.300,R$ 375,R$ 139,R$ 283,R$ 13.037
